match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DV,DCP,1.0,19.1,Hasaranga,Holder,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DV,DCP,1.0,19.2,Hasaranga,Holder,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DV,DCP,1.0,19.3,Adam Hose,Holder,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DV,DCP,1.0,19.4,Hasaranga,Holder,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DV,DCP,1.0,19.5,Hasaranga,Holder,0,0,0,0,0,0,runout,Hasaranga
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DV,DCP,1.0,19.6,Adam Hose,Holder,6,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.1,Gurbaz,Shaheen Afridi,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.2,Gurbaz,Shaheen Afridi,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.3,Gurbaz,Shaheen Afridi,0,5,1,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.3,Gurbaz,Shaheen Afridi,0,0,0,0,0,0,caught,Gurbaz
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.4,Ben Dunk,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.5,Warner,Shaheen Afridi,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,0.6,Warner,Shaheen Afridi,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,1.1,Ben Dunk,Amir,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,1.2,Ben Dunk,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,1.3,Warner,Amir,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,1.4,Warner,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,1.5,Ben Dunk,Amir,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,1.6,Ben Dunk,Amir,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,2.1,Warner,Wood,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,2.2,Warner,Wood,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,2.3,Warner,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,2.4,Ben Dunk,Wood,6,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,2.5,Ben Dunk,Wood,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,2.6,Ben Dunk,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,3.1,Ben Dunk,Shaheen Afridi,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,3.2,Ben Dunk,Shaheen Afridi,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,3.3,Ben Dunk,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,3.4,Warner,Shaheen Afridi,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,3.5,Warner,Shaheen Afridi,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,3.6,Warner,Shaheen Afridi,0,0,0,0,0,0,caught,Warner
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,4.1,Ben Dunk,Wood,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,4.2,Ben Dunk,Wood,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,4.3,Ben Dunk,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,4.4,Billings,Wood,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,4.5,Billings,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,4.6,Ben Dunk,Wood,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,5.1,Billings,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,5.2,Ben Dunk,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,5.3,Billings,Amir,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,5.4,Billings,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,5.5,Ben Dunk,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,5.6,Billings,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,6.1,Billings,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,6.2,Billings,Hasaranga,0,0,0,0,0,0,caught,Billings
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,6.3,Raza,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,6.4,Ben Dunk,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,6.5,Ben Dunk,Hasaranga,6,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,6.6,Ben Dunk,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,7.1,Ben Dunk,Pathirana,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,7.2,Ben Dunk,Pathirana,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,7.3,Ben Dunk,Pathirana,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,7.4,Ben Dunk,Pathirana,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,7.5,Ben Dunk,Pathirana,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,7.6,Ben Dunk,Pathirana,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,8.1,Raza,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,8.2,Raza,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,8.3,Raza,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,8.4,Raza,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,8.5,Ben Dunk,Hasaranga,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,8.6,Ben Dunk,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,9.1,Ben Dunk,Mustafa,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,9.2,Ben Dunk,Mustafa,0,0,0,0,0,0,caught,Ben Dunk
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,9.3,Powell,Mustafa,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,9.4,Raza,Mustafa,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,9.5,Raza,Mustafa,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,9.6,Powell,Mustafa,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,10.1,Raza,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,10.2,Raza,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,10.3,Powell,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,10.4,Powell,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,10.5,Powell,Hasaranga,0,1,0,1,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,10.6,Raza,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,11.1,Raza,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,11.2,Powell,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,11.3,Raza,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,11.4,Powell,Wood,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,11.5,Raza,Wood,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,11.6,Raza,Wood,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,12.1,Powell,Shaheen Afridi,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,12.2,Powell,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,12.3,Raza,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,12.4,Powell,Shaheen Afridi,6,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,12.5,Powell,Shaheen Afridi,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,12.6,Powell,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,13.1,Powell,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,13.2,Raza,Amir,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,13.3,Raza,Amir,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,13.4,Raza,Amir,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,13.5,Raza,Amir,0,0,0,0,0,0,caught,Raza
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,13.6,Rahul Chopra,Amir,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.1,Powell,Pathirana,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.2,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.3,Rahul Chopra,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.4,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.5,Rahul Chopra,Pathirana,0,1,1,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.5,Rahul Chopra,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,14.6,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,15.1,Powell,Hasaranga,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,15.2,Rahul Chopra,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,15.3,Rahul Chopra,Hasaranga,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,15.4,Rahul Chopra,Hasaranga,0,0,0,0,0,0,caught,Rahul Chopra
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,15.5,Holder,Hasaranga,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,15.6,Holder,Hasaranga,6,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,16.1,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,16.2,Holder,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,16.3,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,16.4,Holder,Pathirana,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,16.5,Holder,Pathirana,3,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,16.6,Powell,Pathirana,2,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.1,Holder,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.2,Powell,Amir,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.3,Powell,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.4,Holder,Amir,0,1,1,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.4,Holder,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.5,Powell,Amir,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,17.6,Powell,Amir,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,18.1,Powell,Shaheen Afridi,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,18.2,Powell,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,18.3,Holder,Shaheen Afridi,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,18.4,Holder,Shaheen Afridi,4,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,18.5,Holder,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,18.6,Powell,Shaheen Afridi,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,19.1,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,19.2,Holder,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,19.3,Powell,Pathirana,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,19.4,Powell,Pathirana,0,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,19.5,Powell,Pathirana,1,0,0,0,0,0,,
202417,2024,17,"Feb 01, 2024","Dubai International Cricket Stadium, Dubai",DCP,DV,2.0,19.6,Holder,Pathirana,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,0.1,Dickwella,Akeal Hosein,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,0.2,Charles,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,0.3,Charles,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,0.4,Charles,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,0.5,Charles,Akeal Hosein,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,0.6,Dickwella,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,1.1,Charles,Boult,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,1.2,Charles,Boult,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,1.3,Charles,Boult,6,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,1.4,Charles,Boult,4,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,1.5,Charles,Boult,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,1.6,Dickwella,Boult,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,2.1,Charles,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,2.2,Charles,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,2.3,Charles,Akeal Hosein,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,2.4,Charles,Akeal Hosein,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,2.5,Dickwella,Akeal Hosein,6,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,2.6,Dickwella,Akeal Hosein,6,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,3.1,Charles,Fazalhaq Farooqi,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,3.2,Charles,Fazalhaq Farooqi,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,3.3,Charles,Fazalhaq Farooqi,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,3.4,Charles,Fazalhaq Farooqi,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,3.5,Charles,Fazalhaq Farooqi,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,3.6,Dickwella,Fazalhaq Farooqi,4,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.1,Charles,Boult,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.2,Charles,Boult,2,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.3,Charles,Boult,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.4,Dickwella,Boult,0,0,0,0,0,0,caught,Dickwella
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.5,Mark Deyal,Boult,0,1,1,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.5,Mark Deyal,Boult,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,4.6,Charles,Boult,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,5.1,Charles,Fazalhaq Farooqi,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,5.2,Charles,Fazalhaq Farooqi,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,5.3,Mark Deyal,Fazalhaq Farooqi,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,5.4,Charles,Fazalhaq Farooqi,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,5.5,Charles,Fazalhaq Farooqi,4,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,5.6,Charles,Fazalhaq Farooqi,4,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,6.1,Mark Deyal,Waqar Salamkheil,4,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,6.2,Mark Deyal,Waqar Salamkheil,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,6.3,Charles,Waqar Salamkheil,1,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,6.4,Mark Deyal,Waqar Salamkheil,2,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,6.5,Mark Deyal,Waqar Salamkheil,0,0,0,0,0,0,,
202418,2024,18,"Feb 02, 2024","Sheikh Zayed Stadium, Abu Dhabi",SW,MIE,1.0,6.6,Mark Deyal,Waqar Salamkheil,0,0,0,0,0,0,lbw,Mark Deyal
