match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,7.4,Deepti Sharma,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,7.5,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,7.6,Deepti Sharma,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,8.1,Deepti Sharma,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,8.2,McGrath,Jonassen,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,8.3,McGrath,Jonassen,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,8.4,McGrath,Jonassen,6,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,8.5,McGrath,Jonassen,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,8.6,McGrath,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,9.1,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,9.2,Deepti Sharma,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,9.3,McGrath,Capsey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,9.4,McGrath,Capsey,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,9.5,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,9.6,Deepti Sharma,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,10.1,Deepti Sharma,Shikha Pandey,0,0,0,0,0,0,caught,Deepti Sharma,Radha Yadav
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,10.2,Devika Vaidya,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,10.3,Devika Vaidya,Shikha Pandey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,10.4,McGrath,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,10.5,McGrath,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,10.6,McGrath,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.1,Devika Vaidya,Tara Norris,0,1,1,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.1,Devika Vaidya,Tara Norris,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.2,Devika Vaidya,Tara Norris,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.3,Devika Vaidya,Tara Norris,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.4,McGrath,Tara Norris,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.5,McGrath,Tara Norris,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,11.6,Devika Vaidya,Tara Norris,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,12.1,Devika Vaidya,Radha Yadav,2,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,12.2,Devika Vaidya,Radha Yadav,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,12.3,McGrath,Radha Yadav,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,12.4,McGrath,Radha Yadav,6,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,12.5,McGrath,Radha Yadav,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,12.6,Devika Vaidya,Radha Yadav,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.1,Devika Vaidya,Capsey,0,1,1,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.1,Devika Vaidya,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.2,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.3,Devika Vaidya,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.4,McGrath,Capsey,2,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.5,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,13.6,Devika Vaidya,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,14.1,Devika Vaidya,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,14.2,Devika Vaidya,Shikha Pandey,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,14.3,Devika Vaidya,Shikha Pandey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,14.4,McGrath,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,14.5,McGrath,Shikha Pandey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,14.6,McGrath,Shikha Pandey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,15.1,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,15.2,Devika Vaidya,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,15.3,McGrath,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,15.4,Devika Vaidya,Capsey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,15.5,Devika Vaidya,Capsey,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,15.6,McGrath,Capsey,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.1,Devika Vaidya,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.2,McGrath,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.3,Devika Vaidya,Jonassen,0,3,1,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.3,Devika Vaidya,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.4,McGrath,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.5,Devika Vaidya,Jonassen,0,0,0,0,0,0,caught,Devika Vaidya,Radha Yadav
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,16.6,Simran Shaikh,Jonassen,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.1,McGrath,Kapp,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.2,McGrath,Kapp,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.3,McGrath,Kapp,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.4,McGrath,Kapp,0,1,1,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.4,McGrath,Kapp,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.5,McGrath,Kapp,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,17.6,McGrath,Kapp,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,18.1,Simran Shaikh,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,18.2,McGrath,Jonassen,6,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,18.3,McGrath,Jonassen,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,18.4,McGrath,Jonassen,2,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,18.5,McGrath,Jonassen,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,18.6,Simran Shaikh,Jonassen,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.1,McGrath,Arundhati Reddy,0,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.2,McGrath,Arundhati Reddy,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.3,Simran Shaikh,Arundhati Reddy,1,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.4,McGrath,Arundhati Reddy,0,1,1,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.4,McGrath,Arundhati Reddy,6,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.5,McGrath,Arundhati Reddy,4,0,0,0,0,0,,,
202305,2023,5,"Mar 07, 2023","Dr DY Patil Sports Academy, Navi Mumbai ",UPW,DCW,2,19.6,McGrath,Arundhati Reddy,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,0.1,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,0.2,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,0.3,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,0.4,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,0.5,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,0.6,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,1.1,Dunkley,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,1.2,Dunkley,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,1.3,Dunkley,Perry,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,1.4,Dunkley,Perry,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,1.5,Meghana,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,1.6,Meghana,Perry,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,2.1,Dunkley,Schutt,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,2.2,Dunkley,Schutt,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,2.3,Dunkley,Schutt,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,2.4,Meghana,Schutt,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,2.5,Meghana,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,2.6,Meghana,Schutt,0,0,0,0,0,0,caught,Meghana,Richa Ghosh
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,3.1,Dunkley,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,3.2,Dunkley,Renuka Singh,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,3.3,Dunkley,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,3.4,Dunkley,Renuka Singh,6,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,3.5,Dunkley,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,3.6,Dunkley,Renuka Singh,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,4.1,Harleen Deol,Preeti Bose,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,4.2,Dunkley,Preeti Bose,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,4.3,Dunkley,Preeti Bose,6,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,4.4,Dunkley,Preeti Bose,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,4.5,Dunkley,Preeti Bose,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,4.6,Dunkley,Preeti Bose,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,5.1,Harleen Deol,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,5.2,Harleen Deol,Perry,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,5.3,Dunkley,Perry,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,5.4,Dunkley,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,5.5,Dunkley,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,5.6,Dunkley,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,6.1,Harleen Deol,Renuka Singh,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,6.2,Dunkley,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,6.3,Dunkley,Renuka Singh,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,6.4,Harleen Deol,Renuka Singh,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,6.5,Harleen Deol,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,6.6,Harleen Deol,Renuka Singh,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,7.1,Harleen Deol,Shreyanka Patil,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,7.2,Harleen Deol,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,7.3,Dunkley,Shreyanka Patil,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,7.4,Dunkley,Shreyanka Patil,6,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,7.5,Dunkley,Shreyanka Patil,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,7.6,Dunkley,Shreyanka Patil,0,0,0,0,0,0,caught,Dunkley,Knight
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.1,Harleen Deol,Perry,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.2,Gardner,Perry,1,1,0,0,0,1,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.2,Harleen Deol,Perry,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.3,Gardner,Perry,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.4,Harleen Deol,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.5,Harleen Deol,Perry,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,8.6,Harleen Deol,Perry,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,9.1,Gardner,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,9.2,Harleen Deol,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,9.3,Gardner,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,9.4,Harleen Deol,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,9.5,Gardner,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,9.6,Harleen Deol,Shreyanka Patil,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,10.1,Harleen Deol,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,10.2,Harleen Deol,Renuka Singh,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,10.3,Harleen Deol,Renuka Singh,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,10.4,Harleen Deol,Renuka Singh,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,10.5,Gardner,Renuka Singh,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,10.6,Gardner,Renuka Singh,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,11.1,Gardner,Schutt,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,11.2,Harleen Deol,Schutt,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,11.3,Gardner,Schutt,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,11.4,Harleen Deol,Schutt,6,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,11.5,Harleen Deol,Schutt,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,11.6,Harleen Deol,Schutt,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,12.1,Gardner,Preeti Bose,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,12.2,Gardner,Preeti Bose,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,12.3,Harleen Deol,Preeti Bose,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,12.4,Harleen Deol,Preeti Bose,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,12.5,Gardner,Preeti Bose,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,12.6,Harleen Deol,Preeti Bose,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,13.1,Harleen Deol,Knight,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,13.2,Gardner,Knight,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,13.3,Harleen Deol,Knight,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,13.4,Gardner,Knight,4,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,13.5,Gardner,Knight,0,0,0,0,0,0,stumped,Gardner,Richa Ghosh
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,13.6,Hemalatha,Knight,1,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,14.1,Hemalatha,Preeti Bose,6,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,14.2,Hemalatha,Preeti Bose,0,0,0,0,0,0,,,
202306,2023,6,"Mar 08, 2023","Brabourne Stadium, Mumbai",GGT,RCBW,1,14.3,Hemalatha,Preeti Bose,4,0,0,0,0,0,,,
