match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,15.6,de Lange,Dwayne Bravo,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,16.1,de Lange,Boult,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,16.2,Connor Esterhuizen,Boult,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,16.3,de Lange,Boult,6,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,16.4,de Lange,Boult,0,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,16.5,de Lange,Boult,3,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,16.6,Connor Esterhuizen,Boult,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.1,Connor Esterhuizen,Zahoor Khan,0,0,0,0,0,0,caught,Connor Esterhuizen
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.2,Matiullah Khan,Zahoor Khan,0,1,1,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.2,Matiullah Khan,Zahoor Khan,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.3,de Lange,Zahoor Khan,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.4,Matiullah Khan,Zahoor Khan,0,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.5,Matiullah Khan,Zahoor Khan,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,17.6,de Lange,Zahoor Khan,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.1,de Lange,Dwayne Bravo,0,1,1,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.1,de Lange,Dwayne Bravo,2,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.2,de Lange,Dwayne Bravo,0,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.3,de Lange,Dwayne Bravo,2,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.4,de Lange,Dwayne Bravo,1,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.5,Matiullah Khan,Dwayne Bravo,0,0,0,0,0,0,caught,Matiullah Khan
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,18.6,Sabir Rao,Dwayne Bravo,0,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,19.1,de Lange,Mousley,0,1,1,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,19.1,de Lange,Mousley,0,0,0,0,0,0,,
202326,2023,26,"Feb 03, 2023","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,2,19.2,de Lange,Mousley,0,0,0,0,0,0,bowled,de Lange
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,0.1,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,0.2,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,0.3,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,0.4,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,0.5,Tom Banton,Cottrell,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,0.6,Tom Banton,Cottrell,3,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.1,Tom Banton,Mustafa,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.2,Tom Banton,Mustafa,0,1,0,0,1,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.3,James Vince,Mustafa,0,2,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.3,Tom Banton,Mustafa,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.4,James Vince,Mustafa,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.5,James Vince,Mustafa,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,1.6,James Vince,Mustafa,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,2.1,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,2.2,Tom Banton,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,2.3,James Vince,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,2.4,Tom Banton,Cottrell,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,2.5,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,2.6,Tom Banton,Cottrell,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.1,James Vince,Shiraz Ahmed,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.2,James Vince,Shiraz Ahmed,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.2,James Vince,Shiraz Ahmed,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.3,James Vince,Shiraz Ahmed,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.4,James Vince,Shiraz Ahmed,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.5,Tom Banton,Shiraz Ahmed,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,3.6,James Vince,Shiraz Ahmed,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,4.1,James Vince,Cottrell,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,4.2,James Vince,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,4.3,Tom Banton,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,4.4,Tom Banton,Cottrell,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,4.5,Tom Banton,Cottrell,0,0,0,0,0,0,runout,Tom Banton
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,4.6,Chris Lynn,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,5.1,Chris Lynn,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,5.2,James Vince,Benny Howell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,5.3,James Vince,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,5.4,Chris Lynn,Benny Howell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,5.5,Chris Lynn,Benny Howell,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,5.6,Chris Lynn,Benny Howell,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.1,James Vince,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.2,Chris Lynn,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.3,Chris Lynn,Pathirana,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.4,Chris Lynn,Pathirana,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.4,Chris Lynn,Pathirana,0,0,0,0,0,0,caught,Chris Lynn
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.5,Erasmus,Pathirana,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.5,Erasmus,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,6.6,James Vince,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,7.1,Erasmus,Lintott,0,1,0,1,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,7.2,James Vince,Lintott,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,7.3,James Vince,Lintott,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,7.4,James Vince,Lintott,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,7.5,James Vince,Lintott,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,7.6,James Vince,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,8.1,James Vince,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,8.2,Erasmus,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,8.3,James Vince,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,8.4,Erasmus,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,8.5,James Vince,Benny Howell,0,0,0,0,0,0,caught,James Vince
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,8.6,Hetmyer,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,9.1,Hetmyer,Lintott,0,1,0,0,1,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,9.2,Erasmus,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,9.3,Hetmyer,Lintott,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,9.4,Hetmyer,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,9.5,Erasmus,Lintott,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,9.6,Erasmus,Lintott,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,10.1,Hetmyer,Benny Howell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,10.2,Hetmyer,Benny Howell,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,10.3,Hetmyer,Benny Howell,0,4,0,1,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,10.4,Hetmyer,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,10.5,Erasmus,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,10.6,Hetmyer,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.1,Hetmyer,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.2,Hetmyer,Pathirana,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.2,Hetmyer,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.3,Hetmyer,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.4,Hetmyer,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.5,Erasmus,Pathirana,0,3,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.5,Erasmus,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.6,Erasmus,Pathirana,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,11.6,Erasmus,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,12.1,Erasmus,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,12.2,Hetmyer,Benny Howell,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,12.3,Hetmyer,Benny Howell,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,12.4,Hetmyer,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,12.5,Erasmus,Benny Howell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,12.6,Hetmyer,Benny Howell,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,13.1,Erasmus,Mustafa,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,13.2,Hetmyer,Mustafa,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,13.3,Hetmyer,Mustafa,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,13.4,Hetmyer,Mustafa,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,13.5,Erasmus,Mustafa,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,13.6,Erasmus,Mustafa,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.1,Hetmyer,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.2,Erasmus,Lintott,0,0,0,0,0,0,caught,Erasmus
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.3,Wiese,Lintott,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.4,Wiese,Lintott,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.4,Wiese,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.5,Hetmyer,Lintott,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,14.6,Hetmyer,Lintott,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.1,Wiese,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.2,Hetmyer,Pathirana,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.3,Hetmyer,Pathirana,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.3,Hetmyer,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.4,Hetmyer,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.5,Wiese,Pathirana,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,15.6,Wiese,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,16.1,Hetmyer,Lintott,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,16.2,Hetmyer,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,16.3,Wiese,Lintott,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,16.4,Wiese,Lintott,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,16.5,Wiese,Lintott,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,16.6,Wiese,Lintott,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,17.1,Wiese,Cottrell,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,17.2,Wiese,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,17.3,Hetmyer,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,17.4,Wiese,Cottrell,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,17.5,Wiese,Cottrell,0,0,0,0,0,0,caught,Wiese
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,17.6,Brathwaite,Cottrell,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,18.1,Brathwaite,Shiraz Ahmed,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,18.2,Hetmyer,Shiraz Ahmed,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,18.3,Hetmyer,Shiraz Ahmed,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,18.4,Hetmyer,Shiraz Ahmed,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,18.5,Hetmyer,Shiraz Ahmed,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,18.6,Brathwaite,Shiraz Ahmed,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.1,Brathwaite,Pathirana,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.2,Brathwaite,Pathirana,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.3,Brathwaite,Pathirana,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.3,Brathwaite,Pathirana,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.4,Hetmyer,Pathirana,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.5,Hetmyer,Pathirana,0,0,0,0,0,0,caught,Hetmyer
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",GG,DV,1,19.6,Drakes,Pathirana,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,0.1,Mustafa,Drakes,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,0.2,Mustafa,Drakes,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,0.3,Mustafa,Drakes,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,0.4,Mustafa,Drakes,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,0.5,Mustafa,Drakes,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,0.6,Mustafa,Drakes,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.1,Hales,Brathwaite,1,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.2,Mustafa,Brathwaite,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.3,Mustafa,Brathwaite,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.3,Mustafa,Brathwaite,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.4,Mustafa,Brathwaite,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.5,Mustafa,Brathwaite,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,1.6,Mustafa,Brathwaite,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.1,Hales,Drakes,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.2,Hales,Drakes,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.3,Hales,Drakes,6,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.4,Hales,Drakes,0,1,0,1,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.5,Mustafa,Drakes,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.6,Mustafa,Drakes,0,1,1,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,2.6,Mustafa,Drakes,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,3.1,Hales,Wiese,0,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,3.2,Hales,Wiese,4,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,3.3,Hales,Wiese,2,0,0,0,0,0,,
202327,2023,27,"Feb 04, 2023","Dubai International Cricket Stadium, Dubai",DV,GG,2,3.4,Hales,Wiese,1,0,0,0,0,0,,
