match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder,phase
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,9.6,Guptill,Chris Greaves,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,10.1,Glenn Phillips,Leask,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,10.2,Glenn Phillips,Leask,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,10.3,Glenn Phillips,Leask,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,10.4,Glenn Phillips,Leask,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,10.5,Glenn Phillips,Leask,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,10.6,Guptill,Leask,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,11.1,Guptill,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,11.2,Glenn Phillips,Evans,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,11.3,Glenn Phillips,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,11.4,Guptill,Evans,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,11.5,Guptill,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,11.6,Glenn Phillips,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,12.1,Glenn Phillips,Chris Greaves,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,12.2,Guptill,Chris Greaves,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,12.3,Guptill,Chris Greaves,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,12.4,Guptill,Chris Greaves,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,12.5,Guptill,Chris Greaves,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,12.6,Glenn Phillips,Chris Greaves,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.1,Guptill,Mark Watt,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.2,Guptill,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.3,Glenn Phillips,Mark Watt,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.4,Glenn Phillips,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.5,Guptill,Mark Watt,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.6,Guptill,Mark Watt,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,13.6,Guptill,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,14.1,Guptill,Wheal,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,14.2,Guptill,Wheal,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,14.3,Glenn Phillips,Wheal,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,14.4,Glenn Phillips,Wheal,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,14.5,Glenn Phillips,Wheal,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,14.6,Guptill,Wheal,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,15.1,Glenn Phillips,Safyaan Sharif,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,15.2,Guptill,Safyaan Sharif,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,15.3,Glenn Phillips,Safyaan Sharif,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,15.4,Guptill,Safyaan Sharif,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,15.5,Guptill,Safyaan Sharif,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,15.6,Guptill,Safyaan Sharif,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.1,Glenn Phillips,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.2,Guptill,Evans,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.3,Guptill,Evans,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.3,Guptill,Evans,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.3,Guptill,Evans,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.4,Guptill,Evans,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.5,Guptill,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,16.6,Glenn Phillips,Evans,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,17.1,Glenn Phillips,Mark Watt,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,17.2,Glenn Phillips,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,17.3,Guptill,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,17.4,Glenn Phillips,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,17.5,Guptill,Mark Watt,0,1,0,1,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,17.6,Glenn Phillips,Mark Watt,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,18.1,Glenn Phillips,Wheal,0,2,0,1,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,18.2,Glenn Phillips,Wheal,0,0,0,0,0,0,caught,Glenn Phillips,Chris Greaves,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,18.3,Guptill,Wheal,0,0,0,0,0,0,caught,Guptill,MacLeod,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,18.4,Neesham,Wheal,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,18.5,Santner,Wheal,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,18.6,Neesham,Wheal,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.1,Santner,Safyaan Sharif,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.2,Santner,Safyaan Sharif,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.3,Neesham,Safyaan Sharif,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.3,Neesham,Safyaan Sharif,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.4,Neesham,Safyaan Sharif,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.5,Neesham,Safyaan Sharif,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.6,Santner,Safyaan Sharif,0,2,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",NZ,SCO,1,19.6,Neesham,Safyaan Sharif,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,0.1,Munsey,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,0.2,Munsey,Boult,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,0.3,Coetzer,Boult,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,0.4,Coetzer,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,0.5,Coetzer,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,0.6,Coetzer,Boult,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.1,Munsey,Southee,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.2,Coetzer,Southee,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.3,Coetzer,Southee,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.3,Coetzer,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.4,Coetzer,Southee,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.4,Coetzer,Southee,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.5,Munsey,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,1.6,Munsey,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,2.1,Coetzer,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,2.2,Coetzer,Boult,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,2.3,Coetzer,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,2.4,Coetzer,Boult,0,0,0,0,0,0,caught,Coetzer,Southee,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,2.5,Munsey,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,2.6,Munsey,Boult,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,3.1,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,3.2,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,3.3,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,3.4,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,3.5,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,3.6,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.1,Munsey,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.2,Munsey,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.3,Munsey,Southee,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.4,Matthew Cross,Southee,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.4,Matthew Cross,Southee,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.5,Munsey,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,4.6,Munsey,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,5.1,Matthew Cross,Milne,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,5.2,Matthew Cross,Milne,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,5.3,Matthew Cross,Milne,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,5.4,Matthew Cross,Milne,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,5.5,Matthew Cross,Milne,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,5.6,Matthew Cross,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,6.1,Munsey,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,6.2,Matthew Cross,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,6.3,Munsey,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,6.4,Matthew Cross,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,6.5,Matthew Cross,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,6.6,Matthew Cross,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.1,Munsey,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.2,Matthew Cross,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.3,Munsey,Ish Sodhi,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.4,Munsey,Ish Sodhi,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.5,Munsey,Ish Sodhi,0,1,1,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.5,Munsey,Ish Sodhi,0,0,0,0,0,0,caught,Munsey,Southee,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,7.6,Berrington,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,8.1,Berrington,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,8.2,Matthew Cross,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,8.3,Matthew Cross,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,8.4,Berrington,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,8.5,Berrington,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,8.6,Matthew Cross,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,9.1,Matthew Cross,Ish Sodhi,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,9.2,Matthew Cross,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,9.3,Berrington,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,9.4,Matthew Cross,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,9.5,Berrington,Ish Sodhi,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,9.6,Berrington,Ish Sodhi,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,10.1,Matthew Cross,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,10.2,Matthew Cross,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,10.3,Matthew Cross,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,10.4,Matthew Cross,Southee,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,10.5,Matthew Cross,Southee,0,0,0,0,0,0,bowled,Matthew Cross,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,10.6,MacLeod,Southee,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,11.1,MacLeod,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,11.2,MacLeod,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,11.3,Berrington,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,11.4,MacLeod,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,11.5,MacLeod,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,11.6,Berrington,Santner,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,12.1,MacLeod,Milne,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,12.2,Berrington,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,12.3,Berrington,Milne,4,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,12.4,Berrington,Milne,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,12.5,MacLeod,Milne,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,12.6,Berrington,Milne,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,13.1,MacLeod,Santner,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,13.2,MacLeod,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,13.3,Berrington,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,13.4,MacLeod,Santner,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,13.5,MacLeod,Santner,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,13.6,Berrington,Santner,6,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,14.1,MacLeod,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,14.2,MacLeod,Boult,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,14.3,MacLeod,Boult,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,14.4,Berrington,Boult,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,14.5,MacLeod,Boult,0,0,0,0,0,0,bowled,MacLeod,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,14.6,Leask,Boult,1,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,15.1,Leask,Ish Sodhi,0,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,15.2,Leask,Ish Sodhi,2,0,0,0,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,15.3,Leask,Ish Sodhi,0,1,0,1,0,0,,,,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,15.4,Berrington,Ish Sodhi,0,0,0,0,0,0,caught,Berrington,Conway,Super 12
202132,2021,32,"Nov 03, 2021","Dubai International Cricket Stadium, Dubai",SCO,NZ,2,15.5,Leask,Ish Sodhi,1,0,0,0,0,0,,,,Super 12
