match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,8.2,Malan,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,8.3,Abell,Maharaj,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,8.4,Abell,Maharaj,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,8.5,Abell,Maharaj,0,0,0,0,0,0,lbw,Abell
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,8.6,Markram,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.1,Markram,Junior Dala,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.2,Malan,Junior Dala,0,2,1,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.2,Markram,Junior Dala,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.3,Malan,Junior Dala,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.4,Markram,Junior Dala,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.5,Markram,Junior Dala,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,9.6,Malan,Junior Dala,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,10.1,Malan,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,10.2,Markram,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,10.3,Malan,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,10.4,Markram,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,10.5,Malan,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,10.6,Markram,Maharaj,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,11.1,Malan,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,11.2,Markram,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,11.3,Malan,Pretorius,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,11.4,Malan,Pretorius,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,11.5,Malan,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,11.6,Markram,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,12.1,Markram,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,12.2,Malan,Maharaj,6,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,12.3,Malan,Maharaj,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,12.4,Malan,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,12.5,Markram,Maharaj,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,12.6,Malan,Maharaj,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,13.1,Markram,Pretorius,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,13.2,Markram,Pretorius,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,13.3,Markram,Pretorius,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,13.4,Markram,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,13.5,Malan,Pretorius,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,13.6,Malan,Pretorius,0,0,0,0,0,0,caught,Malan
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,14.1,Markram,Smuts,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,14.2,Markram,Smuts,6,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,14.3,Markram,Smuts,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,14.4,Tristan Stubbs,Smuts,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,14.5,Tristan Stubbs,Smuts,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,14.6,Markram,Smuts,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,15.1,Tristan Stubbs,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,15.2,Markram,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,15.3,Tristan Stubbs,Pretorius,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,15.4,Tristan Stubbs,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,15.5,Markram,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,15.6,Tristan Stubbs,Pretorius,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,16.1,Tristan Stubbs,Naveen-ul-Haq,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,16.2,Tristan Stubbs,Naveen-ul-Haq,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,16.3,Tristan Stubbs,Naveen-ul-Haq,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,16.4,Markram,Naveen-ul-Haq,0,0,0,0,0,0,caught,Markram
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,16.5,Patrick Kruger,Naveen-ul-Haq,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,16.6,Tristan Stubbs,Naveen-ul-Haq,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,17.1,Tristan Stubbs,Junior Dala,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,17.2,Tristan Stubbs,Junior Dala,0,0,0,0,0,0,caught,Tristan Stubbs
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,17.3,Marco Jansen,Junior Dala,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,17.4,Marco Jansen,Junior Dala,0,0,0,0,0,0,caught,Marco Jansen
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,17.5,Dawson,Junior Dala,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,17.6,Dawson,Junior Dala,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,18.1,Patrick Kruger,Naveen-ul-Haq,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,18.2,Dawson,Naveen-ul-Haq,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,18.3,Patrick Kruger,Naveen-ul-Haq,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,18.4,Patrick Kruger,Naveen-ul-Haq,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,18.5,Patrick Kruger,Naveen-ul-Haq,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,18.6,Patrick Kruger,Naveen-ul-Haq,1,0,0,0,0,0,runout,Patrick Kruger
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,19.1,Dawson,Junior Dala,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,19.2,Dawson,Junior Dala,2,0,0,0,0,0,runout,Harmer
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,19.3,Daniel Worrall,Junior Dala,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,19.4,Dawson,Junior Dala,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,19.5,Dawson,Junior Dala,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",SEC,DSG,1,19.6,Dawson,Junior Dala,0,1,0,0,1,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.1,Breetzke,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.2,de Zorzi,Daniel Worrall,0,1,1,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.2,de Zorzi,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.3,de Zorzi,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.4,de Zorzi,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.5,de Zorzi,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,0.6,de Zorzi,Daniel Worrall,0,1,0,1,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,1.1,de Zorzi,Marco Jansen,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,1.2,de Zorzi,Marco Jansen,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,1.3,de Zorzi,Marco Jansen,0,1,0,1,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,1.4,Breetzke,Marco Jansen,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,1.5,de Zorzi,Marco Jansen,0,0,0,0,0,0,caught,de Zorzi
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,1.6,de Kock,Marco Jansen,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.1,Breetzke,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.2,Breetzke,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.3,de Kock,Daniel Worrall,0,1,1,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.3,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.4,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.5,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,2.6,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,3.1,Breetzke,Ottniel Baartman,0,0,0,0,0,0,caught,Breetzke
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,3.2,Smuts,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,3.3,Smuts,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,3.4,Smuts,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,3.5,Smuts,Ottniel Baartman,0,0,0,0,0,0,caught,Smuts
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,3.6,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,4.1,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,4.2,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,4.3,de Kock,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,4.4,Wiaan Mulder,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,4.5,Wiaan Mulder,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,4.6,Wiaan Mulder,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,5.1,Wiaan Mulder,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,5.2,de Kock,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,5.3,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,5.4,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,5.5,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,5.6,Wiaan Mulder,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,6.1,Wiaan Mulder,Marco Jansen,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,6.2,de Kock,Marco Jansen,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,6.3,de Kock,Marco Jansen,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,6.4,de Kock,Marco Jansen,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,6.5,de Kock,Marco Jansen,0,1,0,1,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,6.6,Wiaan Mulder,Marco Jansen,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,7.1,de Kock,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,7.2,Wiaan Mulder,Harmer,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,7.3,Wiaan Mulder,Harmer,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,7.4,Wiaan Mulder,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,7.5,de Kock,Harmer,0,1,0,1,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,7.6,Wiaan Mulder,Harmer,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,8.1,de Kock,Dawson,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,8.2,de Kock,Dawson,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,8.3,de Kock,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,8.4,Wiaan Mulder,Dawson,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,8.5,Wiaan Mulder,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,8.6,de Kock,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,9.1,de Kock,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,9.2,Wiaan Mulder,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,9.3,de Kock,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,9.4,Wiaan Mulder,Harmer,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,9.5,Wiaan Mulder,Harmer,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,9.6,Wiaan Mulder,Harmer,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,10.1,de Kock,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,10.2,Wiaan Mulder,Dawson,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,10.3,Wiaan Mulder,Dawson,4,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,10.4,Wiaan Mulder,Dawson,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,10.5,Wiaan Mulder,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,10.6,de Kock,Dawson,0,0,0,0,0,0,caught,de Kock
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,11.1,Wiaan Mulder,Harmer,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,11.2,Wiaan Mulder,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,11.3,Klaasen,Harmer,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,11.4,Klaasen,Harmer,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,11.5,Klaasen,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,11.6,Wiaan Mulder,Harmer,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,12.1,Wiaan Mulder,Patrick Kruger,6,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,12.2,Wiaan Mulder,Patrick Kruger,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,12.3,Klaasen,Patrick Kruger,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,12.4,Wiaan Mulder,Patrick Kruger,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,12.5,Klaasen,Patrick Kruger,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,12.6,Wiaan Mulder,Patrick Kruger,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,13.1,Wiaan Mulder,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,13.2,Klaasen,Dawson,6,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,13.3,Klaasen,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,13.4,Wiaan Mulder,Dawson,0,0,0,0,0,0,caught,Wiaan Mulder
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,13.5,Pretorius,Dawson,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,13.6,Pretorius,Dawson,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,14.1,Klaasen,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,14.2,Pretorius,Daniel Worrall,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,14.3,Pretorius,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,14.4,Klaasen,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,14.5,Pretorius,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,14.6,Klaasen,Daniel Worrall,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,15.1,Klaasen,Dawson,6,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,15.2,Klaasen,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,15.3,Pretorius,Dawson,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,15.4,Pretorius,Dawson,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,15.5,Pretorius,Dawson,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,15.6,Klaasen,Dawson,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,16.1,Pretorius,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,16.2,Klaasen,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,16.3,Pretorius,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,16.4,Klaasen,Ottniel Baartman,0,0,0,0,0,0,caught,Klaasen
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,16.5,Maharaj,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,16.6,Maharaj,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,17.1,Maharaj,Marco Jansen,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,17.2,Maharaj,Marco Jansen,0,0,0,0,0,0,caught,Maharaj
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,17.3,Junior Dala,Marco Jansen,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,17.4,Pretorius,Marco Jansen,0,0,0,0,0,0,caught,Pretorius
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,17.5,Naveen-ul-Haq,Marco Jansen,0,1,0,1,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,17.6,Junior Dala,Marco Jansen,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,18.1,Junior Dala,Ottniel Baartman,1,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,18.2,Naveen-ul-Haq,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,18.3,Naveen-ul-Haq,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,18.4,Naveen-ul-Haq,Ottniel Baartman,2,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,18.5,Naveen-ul-Haq,Ottniel Baartman,0,0,0,0,0,0,caught,Naveen-ul-Haq
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,18.6,Topley,Ottniel Baartman,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,19.1,Junior Dala,Marco Jansen,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,19.2,Junior Dala,Marco Jansen,0,0,0,0,0,0,,
202431,2024,31,"Feb 06, 2024","Newlands, Cape Town",DSG,SEC,2,19.3,Junior Dala,Marco Jansen,0,0,0,0,0,0,caught,Junior Dala
