match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,5.5,Gardner,Arundhati Reddy,2,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,5.6,Gardner,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,6.1,Gardner,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,6.2,Veda,Sutherland,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,6.3,Veda,Sutherland,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,6.4,Veda,Sutherland,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,6.5,Veda,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,6.6,Gardner,Sutherland,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,7.1,Veda,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,7.2,Veda,Radha Yadav,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,7.3,Veda,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,7.4,Veda,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,7.5,Gardner,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,7.6,Veda,Radha Yadav,0,0,0,0,0,0,caught,Veda,Shikha Pandey
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,8.1,Gardner,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,8.2,Bryce,Jonassen,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,8.3,Bryce,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,8.4,Gardner,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,8.5,Bryce,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,8.6,Gardner,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.1,Gardner,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.2,Bryce,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.3,Gardner,Arundhati Reddy,6,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.4,Gardner,Arundhati Reddy,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.5,Gardner,Arundhati Reddy,0,1,0,0,0,1,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.5,Gardner,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,9.6,Bryce,Arundhati Reddy,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,10.1,Gardner,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,10.2,Gardner,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,10.3,Bryce,Radha Yadav,0,0,0,0,0,0,lbw,Bryce,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,10.4,Tanuja Kanwar,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,10.5,Tanuja Kanwar,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,10.6,Tanuja Kanwar,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.1,Tanuja Kanwar,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.2,Gardner,Sutherland,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.3,Gardner,Sutherland,0,4,0,1,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.4,Gardner,Sutherland,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.5,Gardner,Sutherland,0,2,0,1,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.6,Gardner,Sutherland,0,1,1,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,11.6,Gardner,Sutherland,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,12.1,Tanuja Kanwar,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,12.2,Gardner,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,12.3,Tanuja Kanwar,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,12.4,Gardner,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,12.5,Gardner,Radha Yadav,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,12.6,Gardner,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,13.1,Gardner,Shikha Pandey,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,13.2,Tanuja Kanwar,Shikha Pandey,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,13.3,Tanuja Kanwar,Shikha Pandey,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,13.4,Tanuja Kanwar,Shikha Pandey,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,13.5,Gardner,Shikha Pandey,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,13.6,Gardner,Shikha Pandey,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.1,Tanuja Kanwar,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.2,Gardner,Jonassen,0,0,0,0,0,0,stumped,Gardner,Bhatia
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.3,Tarannum Pathan,Jonassen,0,1,0,1,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.4,Tanuja Kanwar,Jonassen,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.5,Tanuja Kanwar,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.6,Tarannum Pathan,Jonassen,0,1,1,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,14.6,Tarannum Pathan,Jonassen,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,15.1,Tanuja Kanwar,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,15.2,Tarannum Pathan,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,15.3,Tanuja Kanwar,Sutherland,0,1,0,1,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,15.4,Tarannum Pathan,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,15.5,Tanuja Kanwar,Sutherland,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,15.6,Tarannum Pathan,Sutherland,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,16.1,Tanuja Kanwar,Radha Yadav,0,0,0,0,0,0,caught,Tanuja Kanwar,Shafali Verma
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,16.2,Meghna Singh,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,16.3,Tarannum Pathan,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,16.4,Meghna Singh,Radha Yadav,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,16.5,Meghna Singh,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,16.6,Tarannum Pathan,Radha Yadav,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,17.1,Tarannum Pathan,Arundhati Reddy,4,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,17.2,Tarannum Pathan,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,17.3,Meghna Singh,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,17.4,Tarannum Pathan,Arundhati Reddy,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,17.5,Tarannum Pathan,Arundhati Reddy,0,0,0,0,0,0,lbw,Tarannum Pathan,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,17.6,Sayali Satghare,Arundhati Reddy,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,18.1,Sayali Satghare,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,18.2,Meghna Singh,Jonassen,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,18.3,Meghna Singh,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,18.4,Sayali Satghare,Jonassen,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,18.5,Meghna Singh,Jonassen,2,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,18.6,Meghna Singh,Jonassen,2,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.1,Sayali Satghare,Shikha Pandey,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.2,Meghna Singh,Shikha Pandey,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.3,Sayali Satghare,Shikha Pandey,2,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.4,Sayali Satghare,Shikha Pandey,0,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.5,Sayali Satghare,Shikha Pandey,1,0,0,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.6,Meghna Singh,Shikha Pandey,0,1,1,0,0,0,,,
202410,2024,10,"Mar 03, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,DCW,2,19.6,Meghna Singh,Shikha Pandey,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,0.1,Meghana,Grace Harris,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,0.2,Meghana,Grace Harris,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,0.3,Meghana,Grace Harris,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,0.4,Mandhana,Grace Harris,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,0.5,Mandhana,Grace Harris,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,0.6,Meghana,Grace Harris,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.1,Mandhana,Anjali Sarvani,0,1,1,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.1,Mandhana,Anjali Sarvani,0,1,1,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.1,Mandhana,Anjali Sarvani,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.2,Mandhana,Anjali Sarvani,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.3,Meghana,Anjali Sarvani,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.4,Meghana,Anjali Sarvani,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.5,Meghana,Anjali Sarvani,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,1.6,Meghana,Anjali Sarvani,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,2.1,Meghana,Grace Harris,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,2.2,Mandhana,Grace Harris,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,2.3,Meghana,Grace Harris,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,2.4,Meghana,Grace Harris,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,2.5,Mandhana,Grace Harris,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,2.6,Meghana,Grace Harris,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,3.1,Mandhana,Gayakwad,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,3.2,Meghana,Gayakwad,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,3.3,Meghana,Gayakwad,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,3.4,Mandhana,Gayakwad,6,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,3.5,Mandhana,Gayakwad,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,3.6,Mandhana,Gayakwad,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,4.1,Meghana,Chamari Athapaththu,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,4.2,Meghana,Chamari Athapaththu,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,4.3,Meghana,Chamari Athapaththu,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,4.4,Meghana,Chamari Athapaththu,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,4.5,Mandhana,Chamari Athapaththu,6,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,4.6,Mandhana,Chamari Athapaththu,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,5.1,Meghana,Anjali Sarvani,2,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,5.2,Meghana,Anjali Sarvani,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,5.3,Meghana,Anjali Sarvani,0,0,0,0,0,0,caught,Meghana,Chamari Athapaththu
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,5.4,Perry,Anjali Sarvani,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,5.5,Perry,Anjali Sarvani,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,5.6,Perry,Anjali Sarvani,2,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,6.1,Mandhana,Deepti Sharma,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,6.2,Mandhana,Deepti Sharma,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,6.3,Perry,Deepti Sharma,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,6.4,Perry,Deepti Sharma,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,6.5,Perry,Deepti Sharma,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,6.6,Mandhana,Deepti Sharma,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,7.1,Perry,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,7.2,Perry,Ecclestone,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,7.3,Mandhana,Ecclestone,2,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,7.4,Mandhana,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,7.5,Mandhana,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,7.6,Mandhana,Ecclestone,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.1,Mandhana,Chamari Athapaththu,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.2,Mandhana,Chamari Athapaththu,0,4,0,0,1,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.3,Mandhana,Chamari Athapaththu,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.4,Mandhana,Chamari Athapaththu,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.5,Perry,Chamari Athapaththu,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.6,Mandhana,Chamari Athapaththu,0,1,1,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,8.6,Mandhana,Chamari Athapaththu,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,9.1,Mandhana,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,9.2,Mandhana,Ecclestone,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,9.3,Mandhana,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,9.4,Mandhana,Ecclestone,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,9.5,Perry,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,9.6,Perry,Ecclestone,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,10.1,Mandhana,Deepti Sharma,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,10.2,Perry,Deepti Sharma,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,10.3,Perry,Deepti Sharma,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,10.4,Mandhana,Deepti Sharma,0,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,10.5,Mandhana,Deepti Sharma,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,10.6,Perry,Deepti Sharma,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,11.1,Perry,Gayakwad,4,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,11.2,Perry,Gayakwad,1,0,0,0,0,0,,,
202411,2024,11,"Mar 04, 2024","M.Chinnaswamy Stadium, Bengaluru",RCBW,UPW,1,11.3,Mandhana,Gayakwad,6,0,0,0,0,0,,,
